label,Filename
1,S72-VT-190.txt
1,S81-VT-265.txt
0,S85-SR-31.txt
0,S89-SR-130.txt
0,S10-SR-279.txt
1,S35-VT-460.txt
0,S80-SR-51.txt
0,S17-SVT-161.txt
1,S57-VT-205.txt
1,S62-VT-219.txt
0,S10-SR-31.txt
1,S81-VT-612.txt
1,S79-VT-698.txt
0,S91-SR-49.txt
0,S28-SVT-313.txt
1,S08-VT-370.txt
0,S20-SR-491.txt
1,S60-VT-503.txt
1,S86-VT-964.txt
1,S46-VT-572.txt
0,S28-SR-11.txt
1,S44-VFb-347.txt
1,S64-VFb-358.txt
1,S86-VT-874.txt
1,S74-VT-127.txt
1,S44-VFb-315.txt
0,S15-SR-150.txt
1,S06-VT-272.txt
1,S24-VT-168.txt
0,S34-SR-186.txt
1,S20-VT-443.txt
1,S58-VT-309.txt
0,S64-SR-285.txt
0,S62-SR-324.txt
0,S60-SR-37.txt
0,S05-SR-26.txt
1,S06-VT-566.txt
0,S88-SR-24.txt
1,S20-VT-1145.txt
0,S49-VPD-26.txt
1,S04-VFt-75.txt
0,S36-SR-154.txt
1,S64-VFb-332.txt
0,S46-SR-109.txt
1,S08-VT-158.txt
0,S50-SR-8.txt
1,S25-VT-171.txt
1,S64-VFb-223.txt
0,S69-SR-141.txt
1,S60-VT-450.txt
1,S57-VT-134.txt
1,S29-VT-200.txt
0,S53-SR-76.txt
1,S16-VFb-100.txt
0,S20-SR-194.txt
1,S06-VT-539.txt
1,S08-VT-183.txt
0,S86-SR-970.txt
1,S25-VT-356.txt
0,S77-VPD-92.txt
0,S10-SR-60.txt
0,S56-SR-210.txt
0,S20-SR-1025.txt
0,S35-SR-495.txt
0,S77-SR-334.txt
1,S93-VT-269.txt
1,S79-VT-248.txt
0,S37-SR-39.txt
0,S77-VPD-68.txt
0,S56-SVT-304.txt
0,S26-SR-315.txt
1,S29-VT-204.txt
1,S56-VT-600.txt
1,S86-VT-890.txt
1,S43-VT-153.txt
1,S35-VT-918.txt
0,S34-SR-163.txt
0,S15-SR-526.txt
1,S86-VT-910.txt
1,S53-VFb-197.txt
0,S35-SR-620.txt
1,S72-VT-123.txt
1,S57-VT-140.txt
0,S91-SR-47.txt
0,S32-SR-96.txt
0,S91-AFt-283.txt
0,S86-SR-5.txt
0,S46-SR-19.txt
1,S50-VT-303.txt
0,S69-SR-95.txt
1,S04-VFt-99.txt
1,S43-VT-141.txt
1,S35-VT-366.txt
0,S28-SR-94.txt
0,S63-AFb-46.txt
1,S65-VT-407.txt
1,S40-VT-51.txt
0,S05-SR-162.txt
1,S74-VT-200.txt
0,S17-SVT-127.txt
0,S28-SVT-323.txt
0,S10-SR-277.txt
0,S90-VPD-20.txt
0,S28-SR-64.txt
1,S20-VT-150.txt
0,S89-SR-30.txt
0,S91-AFt-140.txt
1,S86-VT-280.txt
1,S06-VT-672.txt
0,S72-SR-269.txt
1,S44-VFb-262.txt
1,S44-VFb-355.txt
1,S35-VFb-326.txt
0,S46-SR-24.txt
0,S26-SR-69.txt
1,S29-VT-239.txt
0,S91-SR-79.txt
0,S20-SR-234.txt
0,S10-SR-51.txt
1,S15-VT-680.txt
1,S06-VT-618.txt
0,S56-SVT-149.txt
0,S95-AFb-44.txt
0,S94-SR-9.txt
0,S56-SVT-403.txt
1,S86-VT-230.txt
1,S57-VT-240.txt
1,S29-VT-334.txt
0,S69-SR-113.txt
1,S88-VT-221.txt
1,S20-VT-1133.txt
0,S62-SR-88.txt
0,S25-SR-61.txt
1,S60-VT-601.txt
0,S63-AFb-36.txt
0,S20-SR-517.txt
0,S56-SR-61.txt
0,S95-AFb-41.txt
1,S81-VT-595.txt
1,S08-VT-354.txt
0,S44-SR-60.txt
0,S24-SR-35.txt
0,S10-SR-58.txt
1,S58-VT-407.txt
0,S37-SVT-232.txt
0,S94-SR-125.txt
0,S62-SR-90.txt
1,S35-VFb-270.txt
1,S25-VT-347.txt
0,S28-SR-413.txt
1,S58-VT-212.txt
0,S26-SR-25.txt
1,S73-VT-365.txt
1,S65-VT-391.txt
0,S66-SR-101.txt
1,S58-VT-280.txt
1,S20-VT-309.txt
0,S15-SR-622.txt
1,S20-VT-408.txt
1,S46-VT-531.txt
1,S86-VT-411.txt
1,S58-VT-285.txt
1,S79-VT-465.txt
0,S77-SR-346.txt
1,S93-VT-188.txt
1,S65-VT-319.txt
1,S65-VT-318.txt
1,S46-VT-530.txt
1,S25-VT-245.txt
0,S57-AFb-1.txt
1,S50-VT-63.txt
0,S28-SVT-307.txt
0,S30-SR-30.txt
0,S34-SR-248.txt
1,S86-VT-587.txt
0,S46-SR-133.txt
0,S10-SR-242.txt
1,S81-VT-754.txt
1,S08-VT-278.txt
1,S26-VT-857.txt
0,S62-SR-458.txt
0,S36-SVT-207.txt
1,S20-VT-1124.txt
1,S35-VFb-278.txt
0,S46-SR-491.txt
1,S29-VT-437.txt
1,S50-VT-314.txt
1,S58-VT-423.txt
1,S86-VT-444.txt
0,S20-SR-833.txt
1,S58-VT-373.txt
1,S06-VT-473.txt
1,S23-VT-140.txt
1,S20-VT-661.txt
1,S06-VT-154.txt
1,S86-VT-693.txt
0,S07-AFb-8.txt
1,S08-VT-131.txt
0,S90-VPD-99.txt
1,S08-VT-366.txt
1,S23-VT-159.txt
1,S06-VT-244.txt
1,S60-VT-521.txt
1,S08-VT-225.txt
0,S94-SR-124.txt
1,S65-VT-128.txt
0,S20-SR-684.txt
1,S29-VT-220.txt
1,S77-VT-465.txt
1,S04-VFt-154.txt
1,S44-VFb-410.txt
1,S71-VT-165.txt
1,S79-VT-206.txt
1,S04-VFt-47.txt
0,S66-SR-85.txt
0,S35-SR-105.txt
1,S62-VT-148.txt
1,S85-VT-57.txt
1,S26-VT-689.txt
0,S80-SR-128.txt
1,S56-VT-573.txt
0,S17-SR-52.txt
0,S28-SR-127.txt
1,S57-VT-233.txt
0,S81-VPD-20.txt
1,S30-VT-308.txt
0,S20-SR-738.txt
1,S46-VT-283.txt
0,S10-SVT-167.txt
0,S15-SR-589.txt
1,S35-VT-835.txt
0,S91-AFt-148.txt
0,S62-SR-69.txt
0,S93-SR-62.txt
0,S73-SR-12.txt
0,S94-SR-298.txt
1,S04-VFt-158.txt
0,S79-SR-531.txt
1,S58-VT-342.txt
1,S73-VT-208.txt
1,S58-VT-338.txt
0,S15-SR-151.txt
1,S72-VT-197.txt
0,S15-SR-44.txt
1,S60-VT-603.txt
1,S62-VT-159.txt
1,S06-VT-550.txt
1,S08-VT-106.txt
0,S56-SR-32.txt
0,S81-SR-634.txt
0,S46-SR-404.txt
1,S85-VT-83.txt
0,S86-SR-10.txt
0,S91-AFt-211.txt
0,S37-SVT-231.txt
0,S25-SR-129.txt
1,S07-VT-157.txt
0,S17-SVT-177.txt
1,S81-VT-534.txt
1,S26-VT-728.txt
0,S71-SR-22.txt
1,S80-VFb-239.txt
1,S77-VT-452.txt
0,S28-SR-242.txt
1,S44-VFb-300.txt
1,S50-VT-234.txt
0,S46-SR-348.txt
1,S26-VT-684.txt
0,S58-SR-5.txt
0,S07-AFb-74.txt
0,S91-AFt-164.txt
0,S10-SR-326.txt
1,S93-VT-237.txt
1,S86-VT-677.txt
0,S26-SR-337.txt
0,S95-AFb-178.txt
0,S95-AFb-219.txt
0,S44-SR-5.txt
1,S44-VFb-412.txt
0,S37-SVT-210.txt
1,S77-VT-179.txt
1,S15-VT-931.txt
1,S15-VT-461.txt
1,S20-VT-370.txt
0,S28-SR-492.txt
1,S81-VT-500.txt
1,S06-VT-370.txt
0,S37-SVT-148.txt
0,S93-SR-16.txt
0,S43-AFb-105.txt
0,S56-SVT-390.txt
1,S50-VT-203.txt
1,S88-VT-293.txt
1,S86-VT-1113.txt
1,S57-VT-115.txt
1,S64-VFb-338.txt
1,S71-VT-75.txt
1,S23-VT-175.txt
0,S26-SR-520.txt
1,S53-VFb-195.txt
1,S57-VT-238.txt
1,S20-VT-473.txt
1,S88-VT-152.txt
1,S30-VT-225.txt
1,S71-VT-143.txt
1,S06-VT-300.txt
1,S06-VT-429.txt
0,S88-SR-8.txt
0,S07-SR-311.txt
0,S40-AFb-203.txt
0,S46-SR-444.txt
0,S46-SR-26.txt
0,S60-SR-53.txt
1,S29-VT-208.txt
1,S79-VT-440.txt
0,S07-AFb-99.txt
0,S29-SR-42.txt
0,S90-VPD-114.txt
1,S86-VT-722.txt
0,S37-SVT-149.txt
1,S06-VT-563.txt
0,S20-SR-978.txt
0,S16-SR-52.txt
1,S35-VT-444.txt
0,S30-SR-79.txt
0,S17-SR-47.txt
0,S32-SR-39.txt
1,S79-VT-359.txt
0,S86-SR-102.txt
0,S49-SR-166.txt
1,S06-VT-622.txt
1,S35-VFb-322.txt
0,S15-SR-840.txt
1,S79-VT-302.txt
1,S58-VT-220.txt
0,S26-SR-371.txt
0,S28-SR-53.txt
0,S16-SR-82.txt
0,S77-VPD-9.txt
0,S86-SR-1067.txt
0,S56-SVT-130.txt
1,S08-VT-117.txt
0,S90-VPD-45.txt
0,S05-SR-69.txt
0,S73-SR-50.txt
1,S86-VT-615.txt
1,S58-VT-321.txt
0,S58-SR-77.txt
0,S57-AFb-12.txt
0,S08-SR-64.txt
0,S20-SR-475.txt
1,S53-VFb-150.txt
0,S94-SR-204.txt
1,S46-VT-280.txt
1,S62-VT-372.txt
0,S35-SR-40.txt
0,S36-SR-70.txt
1,S85-VT-63.txt
0,S44-SR-475.txt
1,S77-VT-160.txt
1,S26-VT-681.txt
1,S29-VT-359.txt
0,S10-SR-447.txt
1,S64-VFb-206.txt
0,S28-SVT-284.txt
0,S37-SVT-251.txt
0,S05-SR-6.txt
1,S35-VT-477.txt
1,S60-VT-459.txt
0,S90-AFb-235.txt
0,S94-SR-442.txt
0,S35-SR-719.txt
1,S86-VT-485.txt
0,S44-SR-30.txt
1,S64-VFb-416.txt
1,S62-VT-417.txt
0,S15-SR-46.txt
0,S53-SR-7.txt
1,S08-VT-202.txt
1,S58-VT-414.txt
0,S94-SR-162.txt
0,S17-SVT-227.txt
1,S56-VT-633.txt
0,S91-AFt-239.txt
0,S59-AFb-113.txt
0,S64-SR-130.txt
1,S85-VT-72.txt
0,S26-SR-391.txt
1,S46-VT-550.txt
1,S30-VT-261.txt
0,S10-SR-305.txt
0,S24-SR-122.txt
0,S58-SR-83.txt
0,S60-SR-77.txt
0,S88-SR-89.txt
0,S69-SR-131.txt
1,S62-VT-405.txt
1,S58-VT-302.txt
1,S86-VT-894.txt
0,S28-SVT-388.txt
1,S50-VT-85.txt
0,S56-SVT-344.txt
0,S36-SVT-221.txt
0,S26-SR-630.txt
0,S73-SR-44.txt
0,S05-SR-27.txt
0,S62-SR-273.txt
1,S29-VT-156.txt
1,S07-VT-179.txt
1,S35-VFb-293.txt
1,S29-VT-290.txt
0,S15-SR-525.txt
1,S62-VT-579.txt
0,S28-SR-452.txt
0,S43-AFb-94.txt
0,S91-SR-67.txt
0,S20-SR-200.txt
1,S35-VT-472.txt
0,S28-SR-453.txt
0,S86-SR-1018.txt
1,S06-VT-166.txt
0,S20-SR-731.txt
0,S26-SR-480.txt
0,S23-SR-34.txt
1,S06-VT-236.txt
1,S40-VT-59.txt
0,S64-SR-146.txt
0,S89-SR-47.txt
0,S37-SVT-213.txt
0,S31-SR-41.txt
0,S44-SR-126.txt
1,S86-VT-727.txt
1,S60-VT-643.txt
0,S44-SR-494.txt
1,S74-VT-116.txt
0,S94-SR-447.txt
1,S63-VT-136.txt
0,S95-AFb-42.txt
1,S62-VT-419.txt
1,S81-VT-752.txt
1,S40-VT-120.txt
1,S57-VT-252.txt
1,S50-VT-209.txt
1,S25-VT-397.txt
0,S94-SR-102.txt
0,S77-VPD-81.txt
0,S28-SR-439.txt
1,S46-VT-238.txt
1,S40-VFb-147.txt
0,S20-SR-988.txt
0,S46-SR-254.txt
0,S06-AFt-24.txt
1,S35-VT-812.txt
0,S17-SR-1.txt
0,S43-SR-15.txt
0,S74-SR-35.txt
0,S36-SR-39.txt
1,S60-VT-440.txt
0,S77-SR-358.txt
1,S81-VT-711.txt
1,S65-VT-303.txt
1,S15-VT-711.txt
1,S81-VT-414.txt
1,S15-VT-415.txt
0,S81-VPD-55.txt
1,S25-VT-489.txt
1,S06-VT-624.txt
1,S29-VT-325.txt
1,S74-VT-113.txt
1,S15-VT-349.txt
0,S24-SR-75.txt
1,S26-VT-672.txt
0,S20-SR-704.txt
0,S26-SR-423.txt
0,S80-SR-111.txt
0,S24-SR-92.txt
1,S73-VT-184.txt
0,S69-SR-176.txt
0,S29-SR-92.txt
1,S79-VT-508.txt
0,S94-SR-424.txt
1,S04-VFt-160.txt
0,S26-SR-278.txt
1,S57-VT-110.txt
0,S58-SR-41.txt
1,S20-VT-159.txt
1,S23-VT-143.txt
1,S64-VFb-208.txt
1,S77-VT-210.txt
0,S89-SR-75.txt
0,S15-SR-79.txt
1,S44-VFb-312.txt
0,S94-SR-114.txt
1,S15-VT-398.txt
1,S46-VT-323.txt
0,S77-SR-379.txt
1,S60-VT-268.txt
1,S53-VFb-143.txt
1,S35-VT-868.txt
0,S28-SR-210.txt
0,S95-AFb-260.txt
0,S56-SVT-375.txt
1,S88-VT-201.txt
0,S37-SR-57.txt
0,S49-VPD-27.txt
0,S58-SR-10.txt
0,S91-SR-71.txt
1,S20-VT-561.txt
1,S86-VT-731.txt
0,S43-SR-14.txt
1,S25-VT-313.txt
1,S43-VT-127.txt
1,S58-VT-396.txt
1,S58-VT-214.txt
1,S06-VT-629.txt
0,S15-SR-94.txt
0,S10-SVT-178.txt
0,S86-SR-991.txt
0,S58-SR-62.txt
0,S20-SR-673.txt
1,S30-VT-236.txt
0,S46-SR-72.txt
1,S50-VT-253.txt
1,S20-VT-1049.txt
1,S60-VT-529.txt
0,S08-SR-35.txt
1,S93-VT-299.txt
0,S46-SR-193.txt
1,S60-VT-292.txt
0,S29-SR-113.txt
0,S10-SR-349.txt
1,S64-VFb-241.txt
1,S81-VT-593.txt
1,S95-VT-122.txt
0,S26-SR-249.txt
0,S60-SR-90.txt
0,S26-SR-460.txt
1,S60-VT-651.txt
0,S66-SR-77.txt
0,S23-SR-90.txt
0,S34-SR-136.txt
0,S74-SR-254.txt
0,S46-SR-251.txt
0,S62-SR-337.txt
0,S26-SR-99.txt
1,S08-VT-110.txt
0,S10-SR-350.txt
0,S91-AFt-262.txt
0,S46-SR-129.txt
0,S15-SR-516.txt
1,S23-VT-148.txt
1,S86-VT-383.txt
1,S86-VT-785.txt
0,S05-SR-86.txt
1,S72-VT-105.txt
0,S77-SR-114.txt
0,S46-SR-459.txt
1,S43-VT-160.txt
0,S37-SVT-219.txt
0,S24-SR-28.txt
1,S64-VFb-238.txt
1,S25-VT-265.txt
1,S64-VFb-225.txt
1,S79-VT-310.txt
1,S57-VT-228.txt
0,S44-SR-116.txt
1,S81-VT-431.txt
0,S46-SR-3.txt
1,S30-VT-351.txt
1,S80-VFb-146.txt
0,S91-SR-82.txt
0,S94-SR-335.txt
1,S79-VT-164.txt
0,S53-SR-123.txt
0,S35-SR-507.txt
1,S24-VT-161.txt
1,S65-VT-175.txt
1,S81-VT-295.txt
0,S20-SR-813.txt
0,S81-VPD-18.txt
1,S58-VT-269.txt
1,S64-VFb-260.txt
1,S81-VT-703.txt
1,S94-VFb-506.txt
1,S60-VT-674.txt
1,S15-VT-705.txt
0,S45-VPD-78.txt
1,S20-VT-615.txt
1,S25-VT-498.txt
1,S86-VT-593.txt
0,S26-SR-197.txt
1,S71-VT-346.txt
0,S56-SR-215.txt
0,S08-SR-28.txt
1,S49-VT-149.txt
1,S58-VT-412.txt
1,S45-VFb-275.txt
0,S81-VPD-79.txt
0,S43-SR-1.txt
0,S31-SR-26.txt
1,S65-VT-159.txt
1,S62-VT-475.txt
0,S10-SVT-165.txt
0,S25-SR-126.txt
1,S81-VT-560.txt
0,S26-SR-383.txt
0,S26-SR-144.txt
1,S53-VFb-165.txt
1,S58-VT-398.txt
1,S79-VT-257.txt
1,S77-VT-187.txt
0,S37-SVT-228.txt
1,S86-VT-595.txt
1,S77-VT-401.txt
1,S74-VT-86.txt
1,S86-VT-744.txt
1,S20-VT-187.txt
0,S16-SR-81.txt
1,S73-VT-158.txt
0,S58-SR-126.txt
1,S60-VT-452.txt
0,S49-VPD-79.txt
0,S74-SR-212.txt
0,S31-AFt-189.txt
1,S56-VT-465.txt
1,S29-VT-301.txt
0,S69-SR-187.txt
1,S79-VT-292.txt
1,S62-VT-395.txt
1,S79-VT-403.txt
0,S90-VPD-80.txt
1,S29-VT-299.txt
0,S74-SR-302.txt
1,S74-VT-148.txt
1,S20-VT-464.txt
0,S28-SR-16.txt
0,S31-AFt-195.txt
0,S05-SR-25.txt
1,S08-VT-129.txt
0,S26-SR-258.txt
1,S62-VT-576.txt
1,S73-VT-108.txt
0,S16-SR-23.txt
1,S62-VT-365.txt
1,S74-VT-98.txt
1,S90-VT-152.txt
0,S91-SR-108.txt
0,S91-AFt-183.txt
0,S10-SR-333.txt
0,S74-SR-247.txt
1,S86-VT-1110.txt
1,S20-VT-401.txt
1,S29-VT-323.txt
0,S23-SR-29.txt
1,S43-VT-123.txt
1,S86-VT-780.txt
0,S94-SR-256.txt
0,S69-SR-19.txt
0,S30-SR-51.txt
1,S79-VT-242.txt
0,S53-SR-45.txt
1,S73-VT-409.txt
1,S73-VT-415.txt
1,S56-VT-601.txt
1,S15-VT-747.txt
0,S17-SR-69.txt
0,S28-SR-170.txt
1,S81-VT-222.txt
0,S90-AFb-219.txt
0,S20-SR-21.txt
1,S50-VT-162.txt
0,S30-SR-93.txt
1,S40-VT-55.txt
1,S65-VT-113.txt
1,S57-VT-186.txt
0,S23-SR-117.txt
0,S77-SR-327.txt
0,S28-SVT-379.txt
0,S56-SVT-396.txt
0,S95-AFb-196.txt
1,S46-VT-498.txt
0,S37-SVT-143.txt
0,S37-SR-52.txt
0,S44-SR-139.txt
1,S64-VFb-242.txt
0,S07-SR-261.txt
0,S20-SR-669.txt
1,S57-VT-100.txt
1,S46-VT-223.txt
1,S80-VT-16.txt
0,S74-SR-282.txt
1,S53-VFb-218.txt
1,S62-VT-533.txt
0,S28-SVT-342.txt
1,S25-VT-343.txt
0,S73-SR-30.txt
1,S53-VFb-250.txt
0,S94-SR-421.txt
0,S49-SR-159.txt
1,S86-VT-718.txt
1,S25-VT-509.txt
0,S28-SVT-357.txt
1,S15-VT-205.txt
1,S50-VT-309.txt
0,S28-SVT-371.txt
1,S26-VT-885.txt
0,S10-SVT-164.txt
0,S43-SR-22.txt
0,S08-SR-82.txt
1,S86-VT-604.txt
1,S58-VT-391.txt
0,S71-SR-1.txt
1,S62-VT-126.txt
1,S79-VT-705.txt
1,S60-VT-575.txt
1,S81-VT-428.txt
0,S45-VPD-169.txt
0,S94-SR-255.txt
0,S74-SR-215.txt
0,S07-AFb-87.txt
1,S63-VT-124.txt
1,S65-VT-234.txt
1,S25-VT-223.txt
1,S50-VT-252.txt
0,S34-SR-162.txt
1,S60-VT-715.txt
0,S69-SR-67.txt
0,S28-SR-417.txt
0,S43-SR-62.txt
0,S26-SR-651.txt
0,S71-SR-21.txt
1,S79-VT-201.txt
1,S56-VT-656.txt
0,S20-SR-757.txt
0,S05-SR-102.txt
1,S60-VT-615.txt
1,S29-VT-429.txt
1,S30-VT-314.txt
1,S26-VT-721.txt
0,S35-SR-1.txt
0,S15-SR-521.txt
1,S60-VT-461.txt
0,S44-SR-11.txt
0,S28-SR-229.txt
1,S57-VT-118.txt
1,S72-VT-111.txt
1,S04-VFt-123.txt
1,S72-VT-281.txt
1,S06-VT-139.txt
0,S31-SR-54.txt
1,S46-VT-168.txt
1,S79-VT-691.txt
0,S36-SR-50.txt
0,S15-SR-795.txt
0,S10-SR-32.txt
0,S16-SR-57.txt
1,S62-VT-375.txt
0,S28-SR-218.txt
1,S08-VT-338.txt
1,S06-VT-438.txt
0,S43-SR-47.txt
1,S29-VT-172.txt
0,S81-SR-628.txt
0,S58-SR-131.txt
1,S06-VT-506.txt
0,S46-SR-350.txt
1,S93-VT-159.txt
0,S28-SVT-364.txt
0,S34-SR-19.txt
0,S15-SR-851.txt
1,S58-VT-305.txt
0,S62-SR-323.txt
0,S56-SVT-74.txt
1,S20-VT-331.txt
0,S24-SR-142.txt
0,S37-SR-87.txt
0,S93-SR-64.txt
1,S07-VT-195.txt
1,S73-VT-112.txt
1,S15-VT-645.txt
1,S72-VT-290.txt
1,S93-VT-184.txt
1,S62-VT-161.txt
1,S73-VT-374.txt
1,S56-VT-463.txt
1,S86-VT-779.txt
0,S89-SR-132.txt
0,S32-SR-79.txt
0,S93-SR-96.txt
0,S28-SR-24.txt
1,S04-VFt-120.txt
0,S56-SR-244.txt
0,S26-SR-53.txt
1,S86-VT-533.txt
0,S34-SR-49.txt
0,S10-SR-384.txt
1,S06-VT-267.txt
1,S35-VT-874.txt
0,S73-SR-13.txt
1,S86-VT-913.txt
1,S56-VT-479.txt
0,S34-SR-40.txt
0,S88-SR-85.txt
1,S06-VT-568.txt
1,S46-VT-495.txt
0,S46-SR-191.txt
0,S05-SR-141.txt
1,S46-VT-277.txt
1,S20-VT-284.txt
0,S35-SR-173.txt
1,S60-VT-497.txt
0,S79-SR-607.txt
1,S26-VT-893.txt
1,S86-VT-636.txt
1,S29-VT-198.txt
1,S74-VT-128.txt
0,S16-SR-25.txt
1,S65-VT-217.txt
0,S10-SR-76.txt
0,S28-SR-402.txt
1,S62-VT-350.txt
1,S08-VT-375.txt
1,S64-VFb-370.txt
0,S36-SR-81.txt
0,S93-SR-76.txt
1,S65-VT-356.txt
0,S26-SR-539.txt
0,S95-AFb-20.txt
0,S45-VPD-188.txt
1,S62-VT-418.txt
1,S71-VT-152.txt
1,S64-VFb-396.txt
0,S20-SR-789.txt
1,S25-VT-338.txt
0,S46-SR-426.txt
1,S46-VT-522.txt
0,S15-SR-529.txt
1,S77-VT-406.txt
1,S50-VT-133.txt
0,S29-SR-100.txt
0,S43-AFb-104.txt
1,S64-VFb-336.txt
0,S58-SR-123.txt
0,S72-SR-91.txt
1,S57-VT-217.txt
0,S24-SR-65.txt
1,S93-VT-167.txt
0,S74-SR-10.txt
0,S20-SR-85.txt
0,S95-AFb-212.txt
1,S81-VT-767.txt
0,S93-SR-103.txt
1,S35-VFb-262.txt
1,S58-VT-272.txt
0,S91-SR-42.txt
0,S30-SR-40.txt
1,S62-VT-597.txt
1,S20-VT-637.txt
0,S20-SR-722.txt
0,S46-SR-397.txt
1,S32-VFb-166.txt
1,S15-VT-629.txt
0,S80-SR-137.txt
1,S45-VFb-244.txt
1,S73-VT-234.txt
0,S88-SR-77.txt
0,S62-SR-67.txt
0,S10-SR-396.txt
1,S15-VT-917.txt
1,S29-VT-433.txt
0,S15-SR-285.txt
1,S45-VFb-290.txt
0,S95-AFb-8.txt
1,S08-VT-218.txt
0,S80-SR-76.txt
0,S16-SR-87.txt
0,S35-SR-598.txt
0,S34-SR-70.txt
1,S60-VT-289.txt
1,S73-VT-194.txt
0,S44-SR-150.txt
1,S40-VFb-186.txt
0,S56-SVT-158.txt
1,S86-VT-940.txt
0,S93-SR-68.txt
1,S64-VFb-247.txt
1,S45-VFb-213.txt
0,S60-SR-47.txt
1,S79-VT-687.txt
1,S86-VT-724.txt
1,S79-VT-293.txt
1,S62-VT-177.txt
0,S34-SR-190.txt
1,S86-VT-629.txt
0,S10-SR-401.txt
0,S69-SR-227.txt
0,S35-SR-650.txt
0,S37-SVT-209.txt
0,S45-VPD-131.txt
0,S44-SR-463.txt
1,S81-VT-322.txt
0,S65-SR-95.txt
1,S79-VT-340.txt
1,S57-VT-152.txt
0,S45-VPD-164.txt
0,S37-SVT-235.txt
0,S94-SR-462.txt
1,S26-VT-798.txt
0,S35-SR-85.txt
1,S29-VT-402.txt
0,S20-SR-701.txt
1,S35-VFb-310.txt
1,S24-VT-238.txt
1,S80-VFb-259.txt
0,S26-SR-232.txt
1,S15-VT-744.txt
1,S45-VFb-288.txt
0,S35-SR-108.txt
0,S90-VPD-97.txt
0,S20-SR-481.txt
0,S43-SR-25.txt
1,S20-VT-1148.txt
0,S17-SVT-209.txt
0,S86-SR-1000.txt
0,S28-SR-425.txt
1,S88-VT-326.txt
1,S56-VT-558.txt
1,S79-VT-193.txt
1,S86-VT-536.txt
0,S06-AFt-13.txt
1,S15-VT-689.txt
0,S26-SR-306.txt
0,S89-SR-19.txt
0,S91-SR-69.txt
1,S81-VT-610.txt
0,S74-SR-61.txt
0,S66-SR-31.txt
0,S62-SR-32.txt
0,S15-SR-594.txt
1,S15-VT-201.txt
1,S88-VT-256.txt
0,S23-SR-63.txt
0,S40-AFb-191.txt
1,S72-VT-239.txt
1,S20-VT-1137.txt
1,S72-VT-315.txt
1,S15-VT-890.txt
1,S93-VT-306.txt
1,S81-VT-683.txt
1,S35-VFb-251.txt
1,S53-VFb-193.txt
0,S46-SR-360.txt
1,S35-VT-816.txt
0,S23-SR-118.txt
1,S60-VT-330.txt
1,S15-VT-371.txt
0,S28-SR-455.txt
1,S35-VT-468.txt
0,S20-SR-858.txt
0,S45-VPD-179.txt
1,S35-VFb-333.txt
0,S44-SR-85.txt
0,S30-SR-13.txt
0,S26-SR-442.txt
0,S89-SR-100.txt
1,S44-VFb-342.txt
1,S93-VT-214.txt
0,S36-SR-80.txt
0,S28-SR-99.txt
0,S16-SR-76.txt
1,S40-VT-3.txt
1,S04-VFt-95.txt
1,S77-VT-174.txt
1,S79-VT-333.txt
0,S28-SVT-328.txt
0,S15-SR-796.txt
1,S44-VFb-349.txt
1,S40-VT-87.txt
1,S07-VT-198.txt
1,S15-VT-447.txt
1,S81-VT-724.txt
0,S90-VPD-51.txt
1,S62-VT-608.txt
1,S60-VT-412.txt
0,S17-SVT-105.txt
0,S90-VPD-58.txt
0,S49-VPD-14.txt
0,S56-SR-27.txt
0,S24-SR-49.txt
0,S37-SR-96.txt
0,S57-AFb-13.txt
1,S08-VT-148.txt
0,S94-SR-419.txt
0,S91-SR-15.txt
1,S85-VT-54.txt
0,S45-VPD-121.txt
0,S59-AFb-5.txt
0,S88-SR-45.txt
0,S65-SR-62.txt
0,S58-SR-141.txt
1,S60-VT-196.txt
0,S20-SR-806.txt
0,S63-AFb-53.txt
1,S74-VT-188.txt
1,S73-VT-406.txt
1,S81-VT-213.txt
0,S07-SR-243.txt
0,S79-SR-640.txt
0,S69-SR-225.txt
0,S34-SR-159.txt
1,S86-VT-171.txt
0,S91-SR-46.txt
0,S44-SR-84.txt
0,S30-SR-72.txt
0,S10-SR-126.txt
0,S74-SR-29.txt
1,S74-VT-99.txt
0,S94-SR-288.txt
1,S93-VT-260.txt
0,S81-VPD-49.txt
0,S44-SR-66.txt
1,S16-VFb-107.txt
0,S91-AFt-299.txt
1,S71-VT-116.txt
1,S93-VT-258.txt
0,S26-SR-324.txt
0,S45-VPD-151.txt
1,S86-VT-120.txt
0,S34-SR-244.txt
0,S20-SR-122.txt
0,S20-SR-496.txt
1,S81-VT-288.txt
1,S35-VT-892.txt
0,S35-SR-236.txt
0,S91-SR-117.txt
1,S62-VT-141.txt
1,S86-VT-822.txt
0,S20-SR-12.txt
0,S35-SR-676.txt
1,S86-VT-223.txt
0,S15-SR-750.txt
1,S81-VT-334.txt
0,S10-SVT-160.txt
0,S73-SR-78.txt
0,S15-SR-552.txt
1,S15-VT-699.txt
1,S77-VT-151.txt
1,S57-VT-116.txt
1,S57-VT-164.txt
0,S24-SR-1.txt
1,S85-VT-62.txt
1,S81-VT-181.txt
0,S10-SR-407.txt
0,S62-SR-452.txt
1,S62-VT-246.txt
1,S64-VFb-217.txt
0,S49-VPD-48.txt
0,S31-SR-42.txt
0,S45-VPD-123.txt
0,S46-SR-467.txt
1,S57-VT-83.txt
