label,Filename
1,S60-VT-311.txt
1,S07-VT-138.txt
1,S57-VT-185.txt
0,S15-SR-758.txt
1,S15-VT-474.txt
1,S88-VT-150.txt
0,S44-SR-384.txt
0,S05-SR-184.txt
1,S15-VT-470.txt
0,S56-SR-6.txt
0,S90-AFb-216.txt
0,S28-SR-68.txt
1,S06-VT-636.txt
0,S35-SR-92.txt
1,S88-VT-319.txt
0,S07-SR-292.txt
0,S90-SR-321.txt
0,S29-SR-70.txt
0,S20-SR-954.txt
0,S35-SR-38.txt
0,S35-SR-584.txt
0,S31-AFt-171.txt
1,S73-VT-191.txt
0,S69-SR-178.txt
0,S45-VPD-8.txt
1,S62-VT-521.txt
0,S59-AFb-138.txt
1,S60-VT-431.txt
0,S44-SR-517.txt
1,S60-VT-372.txt
0,S46-SR-400.txt
0,S07-AFb-58.txt
0,S44-SR-162.txt
1,S35-VT-428.txt
0,S25-SR-14.txt
0,S50-SR-6.txt
0,S44-SR-159.txt
1,S06-VT-229.txt
0,S35-SR-493.txt
1,S74-VT-80.txt
1,S25-VT-269.txt
0,S20-SR-887.txt
0,S08-SR-47.txt
0,S13-SR-1.txt
1,S29-VT-341.txt
0,S62-SR-298.txt
0,S46-SR-140.txt
1,S60-VT-701.txt
0,S66-SR-8.txt
0,S26-SR-372.txt
1,S72-VT-309.txt
1,S58-VT-331.txt
1,S15-VT-266.txt
1,S71-VT-330.txt
1,S45-VFb-277.txt
1,S46-VT-548.txt
1,S50-VT-190.txt
0,S36-SR-104.txt
1,S15-VT-412.txt
0,S69-SR-168.txt
1,S56-VT-638.txt
0,S43-SR-71.txt
0,S25-SR-144.txt
0,S69-SR-124.txt
0,S08-SR-61.txt
1,S86-VT-1094.txt
1,S86-VT-496.txt
0,S23-SR-108.txt
1,S49-VT-228.txt
1,S79-VT-761.txt
1,S20-VT-632.txt
0,S15-SR-19.txt
0,S20-SR-135.txt
1,S46-VT-221.txt
0,S15-SR-294.txt
1,S81-VT-607.txt
1,S86-VT-180.txt
0,S20-SR-862.txt
1,S81-VT-484.txt
0,S31-SR-128.txt
1,S81-VT-769.txt
0,S34-SR-73.txt
0,S64-SR-71.txt
1,S74-VT-332.txt
0,S26-SR-35.txt
1,S15-VT-897.txt
0,S90-VPD-22.txt
0,S86-SR-1047.txt
1,S56-VT-524.txt
1,S65-VT-165.txt
1,S49-VT-151.txt
0,S30-SR-56.txt
0,S20-SR-1007.txt
1,S15-VT-308.txt
1,S08-VT-282.txt
1,S58-VT-173.txt
1,S56-VT-629.txt
1,S46-VT-523.txt
0,S25-SR-54.txt
1,S65-VT-355.txt
0,S59-AFb-32.txt
0,S28-SR-164.txt
0,S80-SR-4.txt
1,S71-VT-157.txt
0,S62-SR-340.txt
1,S20-VT-279.txt
1,S07-VT-224.txt
0,S69-SR-4.txt
1,S07-VT-137.txt
0,S64-SR-177.txt
0,S34-SR-220.txt
1,S86-VT-457.txt
0,S29-SR-105.txt
0,S15-SR-533.txt
1,S60-VT-324.txt
1,S60-VT-280.txt
0,S90-AFb-202.txt
0,S79-VPD-62.txt
0,S91-AFt-139.txt
1,S08-VT-135.txt
1,S08-VT-289.txt
0,S72-SR-47.txt
1,S15-VT-870.txt
1,S30-VT-214.txt
0,S44-SR-226.txt
0,S10-SR-288.txt
1,S23-VT-177.txt
0,S81-VPD-84.txt
1,S25-VT-493.txt
1,S72-VT-222.txt
1,S93-VT-147.txt
0,S28-SR-120.txt
0,S95-AFb-198.txt
1,S81-VT-486.txt
1,S81-VT-270.txt
1,S06-VT-591.txt
0,S93-SR-130.txt
0,S35-SR-211.txt
0,S35-SR-595.txt
0,S10-SR-329.txt
0,S90-AFb-287.txt
1,S50-VT-290.txt
0,S15-SR-296.txt
1,S86-VT-451.txt
1,S06-VT-279.txt
0,S36-SR-115.txt
0,S94-SR-68.txt
1,S26-VT-823.txt
0,S15-SR-301.txt
1,S88-VT-281.txt
0,S10-SVT-184.txt
0,S20-SR-849.txt
0,S10-SVT-205.txt
1,S58-VT-311.txt
1,S88-VT-178.txt
1,S26-VT-824.txt
0,S17-SVT-232.txt
0,S69-SR-66.txt
0,S64-SR-80.txt
1,S04-VFt-122.txt
0,S35-SR-643.txt
0,S69-SR-146.txt
1,S64-VFb-380.txt
0,S28-SR-123.txt
1,S95-VT-272.txt
0,S77-SR-359.txt
1,S30-VT-290.txt
1,S73-VT-163.txt
1,S08-VT-142.txt
0,S81-VPD-44.txt
0,S05-SR-186.txt
1,S30-VT-152.txt
0,S57-AFb-3.txt
0,S10-SR-422.txt
0,S79-SR-595.txt
1,S30-VT-336.txt
0,S94-SR-22.txt
1,S35-VT-913.txt
1,S60-VT-244.txt
0,S35-SR-587.txt
1,S15-VT-397.txt
1,S56-VT-449.txt
0,S59-AFb-73.txt
1,S08-VT-268.txt
1,S80-VFb-250.txt
0,S25-SR-109.txt
0,S56-SR-274.txt
0,S91-SR-48.txt
1,S20-VT-282.txt
1,S08-VT-276.txt
0,S10-SR-237.txt
1,S88-VT-350.txt
1,S60-VT-538.txt
0,S89-SR-1.txt
1,S26-VT-872.txt
0,S17-SVT-207.txt
1,S88-VT-228.txt
1,S26-VT-691.txt
1,S20-VT-345.txt
0,S26-SR-162.txt
0,S10-SR-320.txt
1,S73-VT-174.txt
1,S80-VFb-221.txt
1,S81-VT-303.txt
1,S56-VT-598.txt
1,S86-VT-388.txt
0,S17-SVT-195.txt
0,S34-SR-105.txt
0,S62-SR-96.txt
1,S25-VT-237.txt
1,S06-VT-369.txt
1,S25-VT-201.txt
0,S46-SR-375.txt
1,S77-VT-468.txt
1,S65-VT-279.txt
0,S07-AFb-107.txt
0,S15-SR-126.txt
0,S35-SR-200.txt
0,S25-SR-147.txt
0,S34-SR-20.txt
0,S56-SVT-421.txt
1,S65-VT-233.txt
0,S30-SR-73.txt
1,S79-VT-405.txt
0,S10-SR-387.txt
1,S86-VT-1149.txt
1,S73-VT-397.txt
0,S29-SR-102.txt
1,S73-VT-115.txt
0,S37-SR-65.txt
1,S81-VT-614.txt
1,S72-VT-220.txt
0,S73-SR-18.txt
0,S32-SR-134.txt
0,S25-SR-85.txt
0,S15-SR-611.txt
0,S20-SR-211.txt
1,S86-VT-454.txt
1,S81-VT-311.txt
1,S86-VT-1130.txt
0,S86-SR-985.txt
1,S15-VT-242.txt
0,S17-SR-57.txt
1,S77-VT-459.txt
0,S17-SR-18.txt
0,S05-SR-198.txt
1,S65-VT-226.txt
0,S10-SR-323.txt
1,S88-VT-288.txt
0,S10-SR-83.txt
0,S62-SR-322.txt
0,S90-AFb-229.txt
1,S25-VT-169.txt
0,S89-SR-49.txt
0,S05-SR-217.txt
1,S15-VT-330.txt
0,S49-VPD-58.txt
0,S25-SR-34.txt
0,S64-SR-18.txt
0,S06-AFt-35.txt
0,S58-SR-121.txt
0,S17-SVT-119.txt
0,S90-VPD-36.txt
1,S58-VT-313.txt
0,S34-SR-26.txt
0,S25-SR-80.txt
0,S31-SR-101.txt
0,S74-SR-210.txt
1,S35-VT-902.txt
0,S94-SR-147.txt
0,S94-SR-263.txt
1,S86-VT-555.txt
0,S26-SR-404.txt
1,S40-VFb-140.txt
0,S37-SVT-134.txt
1,S73-VT-136.txt
1,S65-VT-278.txt
0,S71-SR-241.txt
0,S77-SR-117.txt
1,S46-VT-243.txt
0,S71-SR-36.txt
1,S57-VT-58.txt
1,S86-VT-460.txt
0,S45-VPD-24.txt
0,S56-SVT-350.txt
1,S65-VT-463.txt
0,S26-SR-637.txt
1,S46-VT-240.txt
0,S08-SR-95.txt
1,S08-VT-100.txt
0,S91-AFt-214.txt
1,S79-VT-234.txt
1,S73-VT-185.txt
0,S59-AFb-29.txt
1,S86-VT-614.txt
1,S20-VT-1107.txt
0,S07-SR-240.txt
0,S90-SR-314.txt
0,S20-SR-700.txt
0,S95-AFb-146.txt
1,S86-VT-296.txt
0,S15-SR-767.txt
1,S62-VT-570.txt
0,S57-AFb-4.txt
0,S20-SR-495.txt
1,S26-VT-740.txt
0,S17-SR-67.txt
1,S20-VT-300.txt
0,S34-SR-149.txt
0,S17-SVT-200.txt
1,S93-VT-172.txt
0,S31-SR-141.txt
1,S45-VFb-219.txt
0,S79-SR-515.txt
0,S31-AFt-182.txt
0,S35-SR-663.txt
0,S90-VPD-30.txt
0,S36-SR-73.txt
0,S59-AFb-65.txt
1,S50-VT-103.txt
1,S25-VT-182.txt
1,S30-VT-190.txt
1,S57-VT-48.txt
1,S81-VT-478.txt
1,S49-VT-222.txt
0,S07-AFb-83.txt
1,S58-VT-397.txt
0,S29-SR-26.txt
0,S08-SR-40.txt
1,S62-VT-121.txt
0,S36-SR-152.txt
0,S17-SVT-213.txt
1,S81-VT-758.txt
1,S60-VT-562.txt
0,S95-AFb-175.txt
1,S65-VT-264.txt
0,S36-SR-45.txt
1,S81-VT-451.txt
0,S20-SR-505.txt
0,S56-SVT-81.txt
0,S37-SR-1.txt
1,S07-VT-227.txt
1,S53-VFb-239.txt
0,S20-SR-898.txt
0,S77-VPD-86.txt
1,S08-VT-271.txt
1,S20-VT-246.txt
0,S07-AFb-115.txt
0,S46-SR-364.txt
0,S28-SR-136.txt
0,S94-SR-21.txt
1,S77-VT-254.txt
1,S06-VT-384.txt
1,S64-VFb-250.txt
0,S28-SVT-334.txt
0,S29-SR-21.txt
1,S15-VT-888.txt
1,S62-VT-130.txt
1,S15-VT-910.txt
1,S88-VT-347.txt
1,S20-VT-280.txt
0,S17-SVT-100.txt
0,S44-SR-100.txt
1,S32-VFb-163.txt
0,S17-SVT-122.txt
0,S93-SR-36.txt
1,S26-VT-815.txt
1,S50-VT-99.txt
0,S35-SR-523.txt
0,S28-SR-391.txt
0,S23-SR-27.txt
1,S25-VT-186.txt
0,S15-SR-586.txt
1,S81-VT-429.txt
1,S62-VT-243.txt
1,S50-VT-202.txt
1,S88-VT-188.txt
1,S25-VT-305.txt
1,S60-VT-506.txt
1,S57-VT-33.txt
1,S73-VT-169.txt
1,S24-VT-179.txt
0,S79-VPD-68.txt
0,S37-SVT-215.txt
0,S10-SR-27.txt
1,S60-VT-703.txt
1,S49-VT-128.txt
0,S74-SR-257.txt
0,S53-SR-96.txt
0,S86-SR-15.txt
0,S30-SR-102.txt
1,S62-VT-232.txt
1,S40-VT-25.txt
1,S06-VT-282.txt
0,S26-SR-430.txt
0,S35-SR-66.txt
0,S86-SR-981.txt
1,S43-VT-152.txt
1,S60-VT-395.txt
0,S32-SR-84.txt
1,S86-VT-452.txt
1,S25-VT-398.txt
1,S35-VT-920.txt
1,S81-VT-624.txt
0,S20-SR-51.txt
0,S20-SR-747.txt
1,S56-VT-494.txt
0,S28-SR-129.txt
1,S46-VT-312.txt
1,S71-VT-117.txt
1,S60-VT-750.txt
1,S56-VT-590.txt
1,S88-VT-155.txt
1,S53-VFb-189.txt
1,S26-VT-692.txt
1,S26-VT-762.txt
1,S60-VT-509.txt
0,S26-SR-211.txt
0,S28-SVT-288.txt
1,S88-VT-253.txt
1,S50-VT-152.txt
0,S35-SR-490.txt
1,S06-VT-669.txt
0,S26-SR-512.txt
0,S16-SR-73.txt
0,S58-SR-127.txt
0,S06-AFt-111.txt
0,S20-SR-802.txt
1,S45-VFb-206.txt
0,S90-VPD-102.txt
0,S45-VPD-55.txt
0,S35-SR-3.txt
0,S93-SR-66.txt
0,S66-SR-111.txt
0,S36-SR-66.txt
1,S26-VT-674.txt
0,S86-SR-43.txt
1,S06-VT-465.txt
0,S66-SR-105.txt
1,S20-VT-598.txt
0,S95-AFb-179.txt
1,S58-VT-233.txt
0,S31-SR-120.txt
0,S79-SR-512.txt
0,S34-SR-71.txt
1,S60-VT-670.txt
1,S35-VT-861.txt
1,S24-VT-216.txt
1,S25-VT-329.txt
0,S20-SR-906.txt
1,S08-VT-184.txt
1,S25-VT-184.txt
0,S94-SR-436.txt
0,S86-SR-12.txt
1,S80-VT-37.txt
0,S77-VPD-71.txt
1,S62-VT-245.txt
0,S10-SR-131.txt
0,S69-SR-16.txt
1,S30-VT-233.txt
0,S46-SR-448.txt
1,S65-VT-386.txt
0,S79-SR-564.txt
1,S20-VT-1117.txt
1,S71-VT-313.txt
1,S80-VFb-176.txt
1,S64-VFb-316.txt
0,S15-SR-798.txt
0,S90-AFb-280.txt
0,S15-SR-120.txt
1,S35-VT-406.txt
1,S43-VT-148.txt
0,S05-SR-39.txt
0,S10-SR-347.txt
0,S46-SR-153.txt
1,S95-VT-86.txt
1,S65-VT-432.txt
1,S15-VT-229.txt
0,S45-VPD-80.txt
1,S60-VT-155.txt
0,S17-SVT-191.txt
1,S25-VT-280.txt
1,S95-VT-332.txt
0,S77-SR-339.txt
1,S46-VT-286.txt
0,S10-SR-44.txt
0,S25-SR-119.txt
0,S53-SR-38.txt
1,S88-VT-352.txt
0,S35-SR-571.txt
0,S29-SR-121.txt
1,S88-VT-367.txt
1,S60-VT-439.txt
1,S79-VT-162.txt
1,S86-VT-495.txt
1,S79-VT-178.txt
0,S58-SR-156.txt
0,S89-SR-94.txt
0,S56-SVT-398.txt
1,S35-VT-451.txt
1,S81-VT-200.txt
0,S15-SR-783.txt
1,S60-VT-132.txt
0,S91-AFt-187.txt
0,S90-AFb-277.txt
1,S65-VT-434.txt
0,S26-SR-127.txt
0,S32-SR-97.txt
0,S44-SR-175.txt
1,S94-VFb-516.txt
0,S07-AFb-76.txt
0,S74-SR-213.txt
1,S29-VT-288.txt
1,S73-VT-333.txt
1,S81-VT-705.txt
1,S26-VT-796.txt
0,S86-SR-37.txt
1,S15-VT-876.txt
0,S81-SR-631.txt
1,S43-VT-133.txt
0,S40-AFb-202.txt
0,S49-SR-109.txt
0,S44-SR-37.txt
0,S81-VPD-59.txt
1,S85-VT-133.txt
0,S13-SR-18.txt
0,S34-SR-154.txt
1,S49-VT-254.txt
0,S91-AFt-169.txt
1,S81-VT-163.txt
0,S56-SVT-99.txt
0,S56-SR-220.txt
1,S15-VT-326.txt
0,S05-SR-161.txt
0,S06-AFt-55.txt
1,S62-VT-194.txt
1,S65-VT-416.txt
1,S06-VT-554.txt
0,S28-SR-58.txt
1,S93-VT-223.txt
1,S30-VT-157.txt
0,S94-SR-252.txt
0,S05-SR-214.txt
0,S94-SR-16.txt
1,S95-VT-137.txt
1,S60-VT-421.txt
1,S04-VFt-45.txt
0,S86-SR-16.txt
0,S94-SR-434.txt
0,S32-SR-58.txt
0,S89-SR-2.txt
1,S86-VT-144.txt
0,S35-SR-62.txt
1,S29-VT-351.txt
0,S46-SR-255.txt
1,S40-VFb-145.txt
0,S74-SR-13.txt
0,S89-SR-21.txt
0,S59-AFb-99.txt
1,S49-VT-234.txt
1,S50-VT-183.txt
0,S77-SR-292.txt
0,S95-AFb-56.txt
0,S23-SR-50.txt
1,S65-VT-398.txt
1,S73-VT-246.txt
1,S79-VT-387.txt
1,S25-VT-517.txt
0,S24-SR-63.txt
0,S56-SVT-412.txt
1,S93-VT-152.txt
1,S88-VT-289.txt
1,S71-VT-309.txt
0,S34-SR-95.txt
1,S73-VT-286.txt
0,S89-SR-7.txt
1,S56-VT-677.txt
1,S79-VT-176.txt
1,S20-VT-406.txt
1,S20-VT-649.txt
0,S05-SR-175.txt
0,S26-SR-68.txt
0,S35-SR-101.txt
1,S81-VT-690.txt
1,S60-VT-470.txt
1,S74-VT-182.txt
0,S37-SVT-159.txt
0,S79-VPD-51.txt
1,S15-VT-241.txt
0,S65-SR-70.txt
1,S86-VT-468.txt
1,S86-VT-167.txt
0,S65-SR-17.txt
0,S15-SR-755.txt
0,S15-SR-573.txt
0,S74-SR-3.txt
1,S64-VFb-375.txt
1,S25-VT-268.txt
1,S06-VT-176.txt
0,S94-SR-11.txt
0,S40-AFb-208.txt
1,S15-VT-886.txt
0,S26-SR-532.txt
1,S53-VFb-229.txt
1,S50-VT-223.txt
0,S34-SR-102.txt
1,S71-VT-294.txt
0,S91-SR-89.txt
1,S62-VT-170.txt
1,S95-VT-265.txt
1,S73-VT-215.txt
0,S86-SR-1010.txt
0,S15-SR-114.txt
0,S94-SR-148.txt
1,S26-VT-702.txt
0,S40-AFb-214.txt
1,S57-VT-101.txt
0,S91-SR-91.txt
0,S74-SR-45.txt
1,S25-VT-408.txt
1,S43-VT-126.txt
0,S79-VPD-66.txt
0,S35-SR-340.txt
0,S34-SR-167.txt
1,S40-VT-29.txt
0,S20-SR-99.txt
1,S79-VT-346.txt
0,S81-VPD-94.txt
1,S20-VT-662.txt
1,S95-VT-303.txt
0,S77-SR-279.txt
0,S63-AFb-74.txt
0,S44-SR-506.txt
0,S69-SR-216.txt
1,S88-VT-260.txt
0,S07-SR-257.txt
0,S89-SR-66.txt
0,S66-SR-9.txt
0,S34-SR-50.txt
1,S44-VFb-436.txt
1,S86-VT-863.txt
0,S04-SR-210.txt
1,S88-VT-279.txt
0,S35-SR-163.txt
1,S20-VT-286.txt
0,S40-AFb-190.txt
1,S74-VT-111.txt
1,S04-VFt-40.txt
0,S91-AFt-263.txt
1,S72-VT-210.txt
0,S86-SR-4.txt
0,S64-SR-126.txt
1,S73-VT-211.txt
0,S94-SR-73.txt
0,S37-SVT-260.txt
0,S05-SR-219.txt
0,S34-SR-9.txt
1,S81-VT-338.txt
0,S94-SR-113.txt
0,S59-AFb-59.txt
0,S79-VPD-77.txt
0,S37-SVT-254.txt
1,S56-VT-544.txt
1,S23-VT-128.txt
0,S35-SR-127.txt
1,S44-VFb-425.txt
1,S64-VFb-263.txt
0,S15-SR-613.txt
1,S25-VT-362.txt
1,S04-VFt-67.txt
1,S77-VT-195.txt
0,S86-SR-1005.txt
1,S81-VT-361.txt
0,S91-SR-16.txt
0,S88-SR-46.txt
1,S29-VT-251.txt
0,S28-SVT-335.txt
1,S64-VFb-308.txt
0,S20-SR-689.txt
0,S44-SR-33.txt
1,S65-VT-410.txt
0,S46-SR-59.txt
0,S66-SR-14.txt
0,S56-SVT-374.txt
0,S94-SR-307.txt
0,S20-SR-803.txt
1,S56-VT-499.txt
1,S62-VT-431.txt
1,S29-VT-228.txt
1,S30-VT-335.txt
0,S05-SR-179.txt
1,S30-VT-189.txt
1,S77-VT-446.txt
0,S20-SR-760.txt
0,S45-VPD-200.txt
1,S86-VT-307.txt
0,S89-SR-28.txt
0,S34-SR-197.txt
1,S72-VT-303.txt
0,S91-SR-118.txt
1,S86-VT-658.txt
0,S36-SR-109.txt
0,S74-SR-308.txt
0,S74-SR-47.txt
1,S79-VT-675.txt
0,S45-VPD-18.txt
0,S28-SR-151.txt
1,S56-VT-583.txt
0,S35-SR-64.txt
0,S06-AFt-84.txt
1,S25-VT-510.txt
1,S62-VT-259.txt
0,S44-SR-53.txt
1,S71-VT-318.txt
1,S64-VFb-382.txt
0,S90-VPD-110.txt
0,S35-SR-45.txt
1,S72-VT-187.txt
0,S56-SVT-180.txt
1,S06-VT-143.txt
0,S44-SR-489.txt
1,S62-VT-554.txt
1,S72-VT-193.txt
0,S26-SR-627.txt
1,S86-VT-576.txt
0,S94-SR-23.txt
0,S32-SR-91.txt
1,S58-VT-176.txt
1,S81-VT-192.txt
1,S93-VT-169.txt
0,S95-AFb-174.txt
1,S81-VT-308.txt
0,S37-SVT-226.txt
0,S81-VPD-24.txt
1,S29-VT-151.txt
1,S15-VT-748.txt
0,S81-SR-650.txt
0,S56-SVT-327.txt
0,S10-SR-263.txt
1,S57-VT-243.txt
0,S57-SR-285.txt
1,S20-VT-1071.txt
0,S45-VPD-73.txt
0,S26-SR-87.txt
0,S93-SR-116.txt
1,S29-VT-338.txt
0,S74-SR-14.txt
1,S79-VT-400.txt
1,S60-VT-339.txt
0,S49-VPD-54.txt
0,S23-SR-103.txt
1,S20-VT-653.txt
1,S65-VT-425.txt
0,S05-SR-149.txt
1,S94-VT-402.txt
1,S50-VT-248.txt
1,S81-VT-215.txt
0,S79-VPD-84.txt
1,S72-VT-265.txt
0,S45-VPD-150.txt
0,S56-SVT-171.txt
0,S35-SR-762.txt
1,S65-VT-263.txt
1,S80-VT-26.txt
1,S44-VFb-292.txt
1,S86-VT-234.txt
1,S81-VT-692.txt
1,S86-VT-479.txt
1,S04-VFt-18.txt
0,S45-VPD-134.txt
0,S15-SR-765.txt
0,S53-SR-131.txt
0,S69-SR-117.txt
1,S60-VT-620.txt
1,S86-VT-394.txt
1,S62-VT-249.txt
1,S58-VT-195.txt
0,S88-SR-27.txt
1,S40-VT-15.txt
1,S29-VT-324.txt
1,S43-VT-130.txt
0,S94-SR-170.txt
0,S34-SR-7.txt
0,S62-SR-293.txt
0,S17-SVT-236.txt
0,S35-SR-104.txt
0,S20-SR-667.txt
1,S94-VFb-515.txt
0,S88-SR-145.txt
1,S86-VT-422.txt
0,S69-SR-153.txt
0,S31-SR-153.txt
0,S10-SR-235.txt
1,S86-VT-245.txt
1,S50-VT-276.txt
1,S26-VT-806.txt
1,S49-VT-216.txt
0,S32-SR-70.txt
0,S74-SR-12.txt
0,S26-SR-43.txt
1,S15-VT-908.txt
0,S46-SR-135.txt
0,S81-SR-647.txt
0,S94-SR-496.txt
1,S79-VT-283.txt
1,S64-VFb-329.txt
1,S86-VT-202.txt
1,S64-VFb-355.txt
1,S86-VT-611.txt
1,S65-VT-206.txt
0,S35-SR-175.txt
1,S88-VT-189.txt
0,S56-SVT-114.txt
0,S64-SR-66.txt
1,S08-VT-207.txt
1,S94-VFb-507.txt
1,S58-VT-231.txt
0,S65-SR-44.txt
0,S43-SR-13.txt
1,S71-VT-114.txt
0,S94-SR-332.txt
0,S56-SVT-90.txt
1,S79-VT-305.txt
1,S74-VT-64.txt
0,S63-AFb-96.txt
0,S94-SR-300.txt
0,S34-SR-196.txt
1,S23-VT-195.txt
0,S16-SR-31.txt
0,S17-SR-66.txt
0,S28-SVT-356.txt
0,S53-SR-34.txt
0,S77-VPD-58.txt
0,S28-SVT-372.txt
0,S29-SR-86.txt
1,S30-VT-217.txt
0,S25-SR-74.txt
0,S72-SR-74.txt
0,S59-AFb-86.txt
0,S36-SVT-211.txt
0,S59-AFb-42.txt
1,S86-VT-438.txt
0,S07-AFb-95.txt
1,S86-VT-260.txt
1,S79-VT-703.txt
0,S59-AFb-80.txt
0,S20-SR-924.txt
0,S10-SR-280.txt
0,S36-SVT-215.txt
0,S28-SR-268.txt
0,S05-SR-112.txt
1,S20-VT-290.txt
1,S86-VT-272.txt
0,S86-SR-1025.txt
0,S63-AFb-94.txt
0,S89-SR-18.txt
1,S25-VT-282.txt
1,S56-VT-703.txt
1,S06-VT-367.txt
1,S35-VT-875.txt
0,S37-SVT-205.txt
1,S08-VT-119.txt
1,S06-VT-673.txt
1,S71-VT-210.txt
0,S69-SR-159.txt
0,S94-SR-78.txt
0,S25-SR-48.txt
1,S06-VT-652.txt
1,S88-VT-176.txt
1,S86-VT-939.txt
1,S86-VT-711.txt
1,S25-VT-314.txt
0,S20-SR-70.txt
1,S86-VT-532.txt
0,S35-SR-16.txt
1,S06-VT-351.txt
1,S60-VT-256.txt
1,S57-VT-123.txt
1,S26-VT-840.txt
1,S72-VT-143.txt
1,S35-VT-859.txt
1,S25-VT-374.txt
0,S35-SR-113.txt
1,S60-VT-282.txt
0,S35-SR-751.txt
0,S45-VPD-204.txt
1,S35-VT-809.txt
1,S25-VT-417.txt
1,S08-VT-103.txt
0,S34-SR-142.txt
0,S26-SR-548.txt
1,S06-VT-631.txt
1,S81-VT-380.txt
0,S69-SR-51.txt
1,S30-VT-271.txt
0,S86-SR-99.txt
1,S86-VT-699.txt
0,S08-SR-80.txt
0,S56-SVT-109.txt
0,S26-SR-198.txt
0,S86-SR-111.txt
0,S81-VPD-127.txt
1,S86-VT-1108.txt
0,S79-SR-662.txt
0,S45-VPD-23.txt
0,S06-AFt-38.txt
0,S44-SR-147.txt
1,S35-VFb-240.txt
1,S79-VT-326.txt
0,S35-SR-766.txt
0,S08-SR-91.txt
0,S07-AFb-48.txt
1,S20-VT-569.txt
1,S25-VT-473.txt
0,S49-VPD-85.txt
1,S79-VT-747.txt
0,S35-SR-575.txt
1,S29-VT-426.txt
1,S35-VT-447.txt
0,S44-SR-166.txt
0,S25-SR-35.txt
0,S62-SR-305.txt
1,S71-VT-175.txt
1,S50-VT-128.txt
0,S15-SR-823.txt
0,S72-SR-54.txt
0,S20-SR-807.txt
1,S65-VT-451.txt
0,S59-AFb-16.txt
1,S62-VT-595.txt
1,S24-VT-235.txt
0,S30-SR-50.txt
1,S65-VT-200.txt
1,S45-VFb-240.txt
0,S58-SR-124.txt
1,S08-VT-310.txt
1,S50-VT-170.txt
0,S43-SR-11.txt
1,S06-VT-409.txt
0,S30-SR-29.txt
0,S44-SR-210.txt
1,S77-VT-403.txt
0,S15-SR-835.txt
1,S46-VT-204.txt
1,S35-VFb-308.txt
0,S28-SVT-360.txt
1,S15-VT-922.txt
1,S35-VT-862.txt
1,S86-VT-282.txt
0,S94-SR-319.txt
0,S15-SR-825.txt
1,S60-VT-263.txt
1,S85-VT-92.txt
1,S62-VT-555.txt
1,S30-VT-282.txt
1,S30-VT-205.txt
0,S26-SR-419.txt
0,S35-SR-688.txt
0,S31-SR-55.txt
0,S28-SR-143.txt
1,S71-VT-153.txt
1,S40-VT-100.txt
1,S86-VT-137.txt
0,S79-VPD-58.txt
1,S80-VFb-189.txt
1,S73-VT-225.txt
0,S46-SR-27.txt
1,S80-VFb-214.txt
1,S93-VT-155.txt
1,S81-VT-608.txt
1,S30-VT-306.txt
0,S28-SR-482.txt
0,S69-SR-50.txt
0,S58-SR-29.txt
1,S86-VT-505.txt
0,S28-SR-189.txt
0,S17-SVT-193.txt
1,S06-VT-396.txt
1,S15-VT-306.txt
0,S46-SR-178.txt
0,S10-SR-34.txt
1,S62-VT-223.txt
0,S15-SR-534.txt
1,S62-VT-486.txt
1,S72-VT-229.txt
0,S56-SVT-96.txt
0,S37-SR-3.txt
0,S86-SR-73.txt
1,S86-VT-578.txt
0,S20-SR-755.txt
0,S91-AFt-212.txt
1,S94-VT-405.txt
0,S65-SR-22.txt
0,S25-SR-6.txt
1,S95-VT-319.txt
0,S20-SR-963.txt
0,S58-SR-6.txt
1,S88-VT-282.txt
0,S10-SR-117.txt
1,S81-VT-759.txt
1,S35-VFb-271.txt
0,S05-SR-196.txt
0,S58-SR-88.txt
0,S94-SR-212.txt
0,S91-SR-53.txt
0,S10-SR-113.txt
0,S29-SR-46.txt
0,S90-VPD-4.txt
1,S60-VT-329.txt
1,S43-VT-174.txt
1,S49-VT-251.txt
1,S30-VT-240.txt
1,S86-VT-406.txt
0,S69-SR-114.txt
0,S86-SR-71.txt
1,S15-VT-887.txt
0,S49-SR-120.txt
0,S77-SR-294.txt
1,S15-VT-706.txt
1,S29-VT-394.txt
1,S65-VT-269.txt
1,S58-VT-226.txt
1,S74-VT-72.txt
0,S28-SVT-310.txt
1,S06-VT-240.txt
0,S08-SR-72.txt
0,S91-AFt-186.txt
0,S35-SR-567.txt
0,S56-SVT-278.txt
0,S35-SR-93.txt
1,S60-VT-247.txt
0,S17-SVT-168.txt
0,S77-VPD-52.txt
1,S44-VFb-351.txt
0,S57-SR-281.txt
1,S93-VT-277.txt
0,S36-SR-141.txt
1,S15-VT-328.txt
0,S79-VPD-13.txt
0,S90-VPD-1.txt
1,S16-VFb-101.txt
1,S06-VT-155.txt
1,S74-VT-97.txt
1,S81-VT-461.txt
0,S79-SR-619.txt
0,S35-SR-149.txt
1,S15-VT-878.txt
1,S15-VT-236.txt
0,S63-AFb-81.txt
1,S79-VT-203.txt
1,S86-VT-395.txt
1,S93-VT-307.txt
0,S44-SR-446.txt
0,S08-SR-52.txt
0,S44-SR-452.txt
1,S58-VT-351.txt
1,S71-VT-83.txt
1,S86-VT-692.txt
1,S63-VT-179.txt
1,S44-VFb-284.txt
0,S10-SR-377.txt
